topic_id Q0 docno rank score tag 
37 Q0 30385656953831425 37515 0.2597701195413892 FirstRun
37 Q0 31339183884738560 37516 0.25955419096424315 FirstRun
37 Q0 31338866875043840 37517 0.25955419096424315 FirstRun
37 Q0 31436847355793408 37518 0.25914964123786927 FirstRun
37 Q0 31993331638607872 37519 0.25887626016283755 FirstRun
37 Q0 31084615938613248 37520 0.25822928213649915 FirstRun
37 Q0 31837666957860864 37521 0.25815446589386654 FirstRun
37 Q0 32391000743739393 37522 0.2576032516395219 FirstRun
37 Q0 30998015648993280 37523 0.2573459437524479 FirstRun
37 Q0 30982440566661120 37524 0.25722555386409357 FirstRun
37 Q0 29763113179947008 37525 0.25707923790268306 FirstRun
37 Q0 29775117793894400 37526 0.2565333079957068 FirstRun
37 Q0 29372384104415232 37527 0.2553038345384593 FirstRun
37 Q0 29582226492493824 37528 0.25487985782390027 FirstRun
37 Q0 32088870761799680 37529 0.25412210216162473 FirstRun
37 Q0 31104529210540032 37530 0.25408713936467137 FirstRun
37 Q0 30272281871654914 37531 0.25350967116525286 FirstRun
37 Q0 29809912905203712 37532 0.2534896045338534 FirstRun
37 Q0 29094608151519233 37533 0.2534896045338534 FirstRun
37 Q0 32151547181793280 37534 0.2533027672345476 FirstRun
37 Q0 32110161434775552 37535 0.2528717774127399 FirstRun
37 Q0 30652616639782912 37536 0.2524630696212094 FirstRun
37 Q0 33928899893133312 37537 0.25230905385618235 FirstRun
37 Q0 34397437279866881 37538 0.252171223911047 FirstRun
37 Q0 31772901715746816 37539 0.2520977103369933 FirstRun
37 Q0 31416724976836609 37540 0.25146733580309827 FirstRun
37 Q0 32446964238913536 37541 0.25109523613014034 FirstRun
37 Q0 31206351623426048 37542 0.2509879052160168 FirstRun
37 Q0 29081633428611072 37543 0.25082463156427565 FirstRun
37 Q0 29405996866605056 37544 0.25066979484114316 FirstRun
37 Q0 29025970597920768 37545 0.2501170350904009 FirstRun
37 Q0 32330171130322944 37546 0.2499051944813792 FirstRun
37 Q0 30563307035303936 37547 0.24866386695871867 FirstRun
37 Q0 30371143504363521 37548 0.24827601349412995 FirstRun
37 Q0 30558894040289280 37549 0.24783426816736479 FirstRun
37 Q0 30354467463372802 37550 0.24783271120126102 FirstRun
37 Q0 30115294219337728 37551 0.24736119709909266 FirstRun
37 Q0 31494136381046784 37552 0.24698451753932907 FirstRun
37 Q0 31650037113032705 37553 0.24691135629796318 FirstRun
37 Q0 32156192096653312 37554 0.2451333248756062 FirstRun
37 Q0 32327673933996032 37555 0.24466261040802542 FirstRun
37 Q0 32247944145010690 37556 0.2439591163588536 FirstRun
37 Q0 31461657850945536 37557 0.24393137828248754 FirstRun
37 Q0 31388331518468096 37558 0.24393137828248754 FirstRun
37 Q0 31378267915161600 37559 0.24393137828248754 FirstRun
37 Q0 32380022534705152 37560 0.24366040268753683 FirstRun
37 Q0 30729447443275776 37561 0.24306184021277863 FirstRun
37 Q0 29062004685668352 37562 0.2430083955084313 FirstRun
37 Q0 32396238414417920 37563 0.24297871062648846 FirstRun
37 Q0 32375541982044160 37564 0.24217674494281347 FirstRun
37 Q0 30998595251478528 37565 0.24187673815780938 FirstRun
37 Q0 31057503034806272 37566 0.24008954257773626 FirstRun
37 Q0 30471186227929088 37567 0.23949160376613898 FirstRun
37 Q0 30128060351119360 37568 0.2391642888171125 FirstRun
37 Q0 29615950496006144 37569 0.23911536618405177 FirstRun
37 Q0 30636957327425536 37570 0.23887103489350084 FirstRun
37 Q0 30635254607773696 37571 0.23887103489350084 FirstRun
37 Q0 30946341467201536 37572 0.2384079189348477 FirstRun
37 Q0 30119731440656384 37573 0.2383374324052693 FirstRun
37 Q0 31991056639729664 37574 0.2379480472596229 FirstRun
37 Q0 29249985132367872 37575 0.23789014301839284 FirstRun
37 Q0 31472349630955520 37576 0.23777009168792562 FirstRun
37 Q0 30312229173723136 37577 0.2376900441617636 FirstRun
37 Q0 32410609685372928 37578 0.23764801173360195 FirstRun
37 Q0 32341200820240384 37579 0.23764801173360195 FirstRun
37 Q0 31878971834507264 37580 0.23630535893373267 FirstRun
37 Q0 29002624925704194 37581 0.2361206776423645 FirstRun
37 Q0 32198028324507648 37582 0.23546138797030247 FirstRun
37 Q0 31991102433140736 37583 0.23504447142169718 FirstRun
37 Q0 30279572930953216 37584 0.23481076561103717 FirstRun
37 Q0 32155527219777536 37585 0.23427902210715237 FirstRun
37 Q0 31411938667798528 37586 0.23403574866086943 FirstRun
37 Q0 31675656056082432 37587 0.2338056609746405 FirstRun
37 Q0 30470206421729283 37588 0.2337899288566336 FirstRun
37 Q0 33305222063333376 37589 0.23336699398882352 FirstRun
37 Q0 29936410307858432 37590 0.23183654224509062 FirstRun
37 Q0 32123059913625600 37591 0.2309906430875228 FirstRun
37 Q0 31394593903747072 37592 0.2306679915077548 FirstRun
37 Q0 31768236009717760 37593 0.2295727679024271 FirstRun
37 Q0 31755766511706112 37594 0.2295017528002719 FirstRun
37 Q0 31472569647374336 37595 0.22866045033636037 FirstRun
37 Q0 30540568979316736 37596 0.22856211026294185 FirstRun
37 Q0 30936712955830272 37597 0.22849782037113567 FirstRun
37 Q0 33235747519594496 37598 0.22830669026334058 FirstRun
37 Q0 32211591806062592 37599 0.2277530246026497 FirstRun
37 Q0 31807277522493440 37600 0.2277530246026497 FirstRun
37 Q0 31706995748773888 37601 0.2277530246026497 FirstRun
37 Q0 31182918076338176 37602 0.2277530246026497 FirstRun
37 Q0 31108995229945856 37603 0.2277530246026497 FirstRun
37 Q0 31035333051158529 37604 0.2277530246026497 FirstRun
37 Q0 31025907451969536 37605 0.2277530246026497 FirstRun
37 Q0 30974699278180352 37606 0.2277530246026497 FirstRun
37 Q0 30566105764331520 37607 0.2277530246026497 FirstRun
37 Q0 30394972758867969 37608 0.2277530246026497 FirstRun
37 Q0 30358352710082560 37609 0.2277530246026497 FirstRun
37 Q0 30430698418475008 37610 0.22771909997511947 FirstRun
37 Q0 31535702667694080 37611 0.2270766028219989 FirstRun
37 Q0 31023439607242752 37612 0.22697849100817805 FirstRun
37 Q0 32074875115937793 37613 0.22697335871430183 FirstRun
37 Q0 32353928372817920 37614 0.22671828875163685 FirstRun
37 Q0 31605158198640640 37615 0.2264156644354841 FirstRun
37 Q0 31687801799966720 37616 0.22574842740096357 FirstRun
37 Q0 30528827125923842 37617 0.22551569501796942 FirstRun
37 Q0 29565550019477504 37618 0.22544793388705564 FirstRun
37 Q0 34999265650544640 37619 0.22543205347669662 FirstRun
37 Q0 29961309374119937 37620 0.22541317862811047 FirstRun
37 Q0 30951812399898624 37621 0.22538311075618703 FirstRun
37 Q0 32228664116518913 37622 0.22521392616969912 FirstRun
37 Q0 30123418716217344 37623 0.224849085709855 FirstRun
37 Q0 32121596734873600 37624 0.22429182660948252 FirstRun
37 Q0 31396800413831168 37625 0.22404048531002113 FirstRun
37 Q0 30516965793595392 37626 0.2238260298350055 FirstRun
37 Q0 32193350043963392 37627 0.2237381589215062 FirstRun
37 Q0 31375719007260672 37628 0.22370523064859701 FirstRun
37 Q0 28980507916115969 37629 0.22331493725945145 FirstRun
37 Q0 31563355370029056 37630 0.22314117414262166 FirstRun
37 Q0 31553070995341312 37631 0.22314117414262166 FirstRun
37 Q0 31408511644602368 37632 0.2220581012281375 FirstRun
37 Q0 31036321149493248 37633 0.2216716887445466 FirstRun
37 Q0 31811230297489408 37634 0.22100954859396696 FirstRun
37 Q0 31710632478769152 37635 0.22100001334376243 FirstRun
37 Q0 31376781005029377 37636 0.22011336601779857 FirstRun
37 Q0 31170625116577792 37637 0.21977481516894745 FirstRun
37 Q0 30307492365869057 37638 0.2187685721984215 FirstRun
37 Q0 30797217870643200 37639 0.21805382661963338 FirstRun
37 Q0 31009872048824320 37640 0.21802180307311864 FirstRun
37 Q0 31836478506008576 37641 0.21735754685547193 FirstRun
37 Q0 32265193308295168 37642 0.21709401485281613 FirstRun
37 Q0 32334367166562305 37643 0.21707179483779124 FirstRun
37 Q0 31382824267288576 37644 0.21677276792481362 FirstRun
37 Q0 34528982514937856 37645 0.21656995990775435 FirstRun
37 Q0 32298320630124544 37646 0.21652376735245635 FirstRun
37 Q0 31664234228088832 37647 0.21559153679948906 FirstRun
37 Q0 32416468847034368 37648 0.21490559267527642 FirstRun
37 Q0 31399339309932545 37649 0.2146508372642266 FirstRun
37 Q0 31569452197740545 37650 0.21452967278215196 FirstRun
37 Q0 29078682777681920 37651 0.2144322413875396 FirstRun
37 Q0 35064556149547008 37652 0.21430025565944416 FirstRun
37 Q0 31030791253270528 37653 0.21385606832389992 FirstRun
37 Q0 31072676713865216 37654 0.21365326217746752 FirstRun
37 Q0 32302318430986240 37655 0.2135761137657351 FirstRun
37 Q0 32222447960850433 37656 0.2135761137657351 FirstRun
37 Q0 32142111931375616 37657 0.21233419237549198 FirstRun
37 Q0 32141682078126080 37658 0.21233419237549198 FirstRun
37 Q0 30910126479118336 37659 0.21201903192385987 FirstRun
37 Q0 32299848652824576 37660 0.21169732321317988 FirstRun
37 Q0 30778226171183104 37661 0.21163425526418606 FirstRun
37 Q0 30678993350959104 37662 0.21160651779949347 FirstRun
37 Q0 32313567801769984 37663 0.21129127253135052 FirstRun
37 Q0 31366401679695873 37664 0.21112086261778992 FirstRun
37 Q0 31478559172206592 37665 0.21110707203012286 FirstRun
37 Q0 32322123183685632 37666 0.21060936768885058 FirstRun
37 Q0 30734109026287616 37667 0.20988727757194794 FirstRun
37 Q0 32395498648240128 37668 0.2094374545758998 FirstRun
37 Q0 32393507222069249 37669 0.20856679133835204 FirstRun
37 Q0 31397752164323329 37670 0.20774474406315668 FirstRun
37 Q0 31414790509301760 37671 0.20774474406315668 FirstRun
37 Q0 31170052577300480 37672 0.20769724332616352 FirstRun
37 Q0 31546668436422656 37673 0.20756882150380823 FirstRun
37 Q0 32098519745560576 37674 0.20753727164437022 FirstRun
37 Q0 31400784776142848 37675 0.20715366926990747 FirstRun
37 Q0 29900471078486016 37676 0.20687276185582334 FirstRun
37 Q0 32190116365598720 37677 0.206767024091726 FirstRun
37 Q0 30005220306063360 37678 0.20562495050027166 FirstRun
37 Q0 31409057998835714 37679 0.20508561682189 FirstRun
37 Q0 29028414899888128 37680 0.2049584456783247 FirstRun
37 Q0 31018404894736385 37681 0.20458590352269954 FirstRun
37 Q0 30647502633959424 37682 0.20406434933329815 FirstRun
37 Q0 30647075838365696 37683 0.20406434933329815 FirstRun
37 Q0 30255109195694080 37684 0.20350093974355024 FirstRun
37 Q0 31019916400267264 37685 0.20341918658062744 FirstRun
37 Q0 31252203461152769 37686 0.20322103099660738 FirstRun
37 Q0 32393334181855232 37687 0.20318595468768721 FirstRun
37 Q0 32225879379677184 37688 0.20248116803590424 FirstRun
37 Q0 31470215413899264 37689 0.2023429222036993 FirstRun
37 Q0 32410022323421184 37690 0.20174030580856453 FirstRun
37 Q0 29044893355614208 37691 0.2014462948942206 FirstRun
37 Q0 30176088143429632 37692 0.20128255376375934 FirstRun
37 Q0 31702767978422272 37693 0.20126977185776523 FirstRun
37 Q0 31375308397481985 37694 0.20126592191268838 FirstRun
37 Q0 30983191900721152 37695 0.20111639803864464 FirstRun
37 Q0 31448699456454656 37696 0.20072100158550973 FirstRun
37 Q0 31623593678872576 37697 0.20069522916595722 FirstRun
37 Q0 31492099463446529 37698 0.20052946892382098 FirstRun
37 Q0 29999197335855104 37699 0.200488369266696 FirstRun
37 Q0 32410174576660480 37700 0.19977673453501077 FirstRun
37 Q0 32190958502154241 37701 0.19961262997525497 FirstRun
37 Q0 31132583303581698 37702 0.19943522418264129 FirstRun
37 Q0 32293486325661697 37703 0.19932882555601214 FirstRun
37 Q0 32322571470897153 37704 0.1991124448717393 FirstRun
37 Q0 32301735703744512 37705 0.1991124448717393 FirstRun
37 Q0 32020619432300544 37706 0.19881853038886357 FirstRun
37 Q0 30967061811302401 37707 0.19840502736322785 FirstRun
37 Q0 33247618687574016 37708 0.19823233761325784 FirstRun
37 Q0 32390839929933824 37709 0.19822666362653 FirstRun
37 Q0 31942508950851585 37710 0.19732443379758088 FirstRun
37 Q0 34885972533452800 37711 0.19724332851604998 FirstRun
37 Q0 30728757538988032 37712 0.19722571537116232 FirstRun
37 Q0 31630220884713472 37713 0.197175471649905 FirstRun
37 Q0 32392422918987776 37714 0.19683765975808262 FirstRun
37 Q0 30022325743124480 37715 0.19641676898914331 FirstRun
37 Q0 32017573960749056 37716 0.1962189460696768 FirstRun
37 Q0 31899934613573632 37717 0.19615233985902628 FirstRun
37 Q0 31361627957764096 37718 0.19583269622369165 FirstRun
37 Q0 31741880920178689 37719 0.19567182309795964 FirstRun
37 Q0 29522839996465152 37720 0.1956023986860077 FirstRun
37 Q0 32234916515160064 37721 0.19517377745734088 FirstRun
37 Q0 32335771818004480 37722 0.1950897777540385 FirstRun
37 Q0 33442660542840832 37723 0.19464010953688854 FirstRun
37 Q0 29012968117108736 37724 0.19414182863871976 FirstRun
37 Q0 30318221215141888 37725 0.19403916632959253 FirstRun
37 Q0 30787744145874944 37726 0.19392941198743194 FirstRun
37 Q0 30305578257485824 37727 0.1937323576367852 FirstRun
37 Q0 32283184058081280 37728 0.19345258828476475 FirstRun
37 Q0 32382352806121473 37729 0.19332788060003972 FirstRun
37 Q0 31414777767010304 37730 0.19326763069542852 FirstRun
37 Q0 32008295505989632 37731 0.19320960985478544 FirstRun
37 Q0 29892949022085120 37732 0.19303872893263624 FirstRun
37 Q0 31780485856231424 37733 0.19280452549590663 FirstRun
37 Q0 32352095646519296 37734 0.19273320832522203 FirstRun
37 Q0 31351193036914688 37735 0.19269122407630423 FirstRun
37 Q0 31097619509936128 37736 0.19198279128884405 FirstRun
37 Q0 31080545622429696 37737 0.19198279128884405 FirstRun
37 Q0 31054845880311808 37738 0.19198279128884405 FirstRun
37 Q0 31032352788447232 37739 0.19198279128884405 FirstRun
37 Q0 31026127820558336 37740 0.19198279128884405 FirstRun
37 Q0 30770787698872320 37741 0.19154907200785873 FirstRun
37 Q0 31060200341381121 37742 0.19115132228309034 FirstRun
37 Q0 31370476416663552 37743 0.190953469693392 FirstRun
37 Q0 31828804544499712 37744 0.1908123961805288 FirstRun
37 Q0 32418694667702272 37745 0.1905050254526122 FirstRun
37 Q0 30673796557967361 37746 0.19047706024780767 FirstRun
37 Q0 30785086970396674 37747 0.1888656854334436 FirstRun
37 Q0 31137756511993856 37748 0.1884456966661234 FirstRun
37 Q0 30957061101584385 37749 0.18818031651348213 FirstRun
37 Q0 32898590393237505 37750 0.18816445954571606 FirstRun
37 Q0 30188238920491008 37751 0.18814955940650738 FirstRun
37 Q0 31032609999949827 37752 0.18759984468296476 FirstRun
37 Q0 30007621746434049 37753 0.1870394641425301 FirstRun
37 Q0 30941085651968000 37754 0.1868393273587897 FirstRun
37 Q0 31007035780759552 37755 0.18658974790010205 FirstRun
37 Q0 29948716991385600 37756 0.18654720960773194 FirstRun
37 Q0 30963945984495617 37757 0.18636952864870868 FirstRun
37 Q0 31006948316942336 37758 0.18593044335801756 FirstRun
37 Q0 29962302111358977 37759 0.18584211501041925 FirstRun
37 Q0 31364739690930176 37760 0.18583757250676297 FirstRun
37 Q0 30650147696283649 37761 0.1856776790239189 FirstRun
37 Q0 30643333286072321 37762 0.1856252020656987 FirstRun
37 Q0 31277975957671936 37763 0.18559441771924165 FirstRun
37 Q0 31357728135843840 37764 0.18538189118886797 FirstRun
37 Q0 32363824317210625 37765 0.18523364738092263 FirstRun
37 Q0 31281572514631680 37766 0.18523130081962777 FirstRun
37 Q0 31281263205679105 37767 0.18523130081962777 FirstRun
37 Q0 32246191768993792 37768 0.18499812258249346 FirstRun
37 Q0 30315121259585538 37769 0.18483575512605824 FirstRun
37 Q0 33204088036392961 37770 0.18462629063511196 FirstRun
37 Q0 32382576568045568 37771 0.18448133236299058 FirstRun
37 Q0 32345456277196800 37772 0.18435766743550608 FirstRun
37 Q0 30132946543316992 37773 0.18394832808215225 FirstRun
37 Q0 29936774142763008 37774 0.18366593145225313 FirstRun
37 Q0 34566158971568129 37775 0.18361341306923182 FirstRun
37 Q0 31029299381280768 37776 0.18339475867056065 FirstRun
37 Q0 30626262993084416 37777 0.18329623500308442 FirstRun
37 Q0 30502776903569408 37778 0.18269916742608389 FirstRun
37 Q0 30301709381140481 37779 0.18268816605432747 FirstRun
37 Q0 31753251770601472 37780 0.1825428646329161 FirstRun
37 Q0 30960695604420609 37781 0.1819755139886933 FirstRun
37 Q0 30959588886978560 37782 0.1819755139886933 FirstRun
37 Q0 32310183182999552 37783 0.18174937310901404 FirstRun
37 Q0 30045559591010304 37784 0.18155977852807437 FirstRun
37 Q0 29991774810279937 37785 0.18155977852807437 FirstRun
37 Q0 32157066168635392 37786 0.1815397330895307 FirstRun
37 Q0 31067309351108608 37787 0.1813582980478782 FirstRun
37 Q0 31988346431475712 37788 0.1813505022183472 FirstRun
37 Q0 31030218034520064 37789 0.180895877806478 FirstRun
37 Q0 32418639365799936 37790 0.18074001845701357 FirstRun
37 Q0 31137161491259392 37791 0.18062268806389226 FirstRun
37 Q0 31438208705241088 37792 0.17997867052255836 FirstRun
37 Q0 30063128775495680 37793 0.17965287471405053 FirstRun
37 Q0 31473274508550144 37794 0.17954951365268418 FirstRun
37 Q0 31747651259080704 37795 0.17945400581072146 FirstRun
37 Q0 31730370504294400 37796 0.17945400581072146 FirstRun
37 Q0 30583585656283136 37797 0.17940527844658008 FirstRun
37 Q0 31068558150598656 37798 0.179234539982117 FirstRun
37 Q0 32292069410082816 37799 0.17910184718253683 FirstRun
37 Q0 30139241157623808 37800 0.17908020745180714 FirstRun
37 Q0 32293280569892864 37801 0.17882005624636516 FirstRun
37 Q0 33506397920436224 37802 0.1786815344467602 FirstRun
37 Q0 29620115460857856 37803 0.17858659026448911 FirstRun
37 Q0 30995050531913728 37804 0.17802695278429767 FirstRun
37 Q0 29415550127968256 37805 0.17786412636765245 FirstRun
37 Q0 30493256915623936 37806 0.17756691455297718 FirstRun
37 Q0 31128633175179264 37807 0.1774565492175597 FirstRun
37 Q0 29382228597284864 37808 0.17724383520284764 FirstRun
37 Q0 31034464213671937 37809 0.17722635240757476 FirstRun
37 Q0 30837766195515393 37810 0.17715086253706747 FirstRun
37 Q0 32455275101298688 37811 0.17691933120389616 FirstRun
37 Q0 31953304359538689 37812 0.1766909935166615 FirstRun
37 Q0 33396269518950400 37813 0.17663816377078648 FirstRun
37 Q0 31806799434747906 37814 0.1758045403236824 FirstRun
37 Q0 29668784570638336 37815 0.1757282579964645 FirstRun
37 Q0 30925155819593730 37816 0.17568086526063728 FirstRun
37 Q0 30998877603635201 37817 0.17549255587860013 FirstRun
37 Q0 31149065722929152 37818 0.1746797355873891 FirstRun
37 Q0 30561385402339328 37819 0.17451270148792508 FirstRun
37 Q0 30963331711893504 37820 0.17445193031955744 FirstRun
37 Q0 32117905948676096 37821 0.17426620906456813 FirstRun
37 Q0 31996381384151040 37822 0.17425092554886337 FirstRun
37 Q0 30786679174340608 37823 0.1738605983635838 FirstRun
37 Q0 32287339787059200 37824 0.1736497176792795 FirstRun
37 Q0 30028911517634561 37825 0.17344200066761375 FirstRun
37 Q0 32136821852872704 37826 0.17297002779909246 FirstRun
37 Q0 30753104450297856 37827 0.17280076767317448 FirstRun
37 Q0 30503902738649088 37828 0.17278519595059275 FirstRun
37 Q0 31066336125784065 37829 0.17277896447609492 FirstRun
37 Q0 30079036566802432 37830 0.17240950539141803 FirstRun
37 Q0 31338172642234368 37831 0.17210252805712078 FirstRun
